angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.14603,-1.17323,0,2.05406,2.0583,0.508796
-1.14586,-1.17323,0,2.05377,2.05746,0.508796
-1.14569,-1.17317,0,2.05349,2.05658,0.485537
-1.14552,-1.17302,0.0610556,2.0532,2.05568,0.439019
-1.14536,-1.17291,0.0872222,2.05292,2.05496,0.398315
-1.14519,-1.17276,0.0872222,2.05263,2.05417,0.348889
-1.14502,-1.1727,0.0290741,2.05235,2.05362,0.32563
-1.14485,-1.1727,0,2.05206,2.05318,0.252944
-1.14468,-1.1727,0,2.05178,2.05269,0.284926
-1.14451,-1.17262,0.0232593,2.05149,2.05222,0.197704
-1.14434,-1.17244,0.0552407,2.05121,2.0517,0.142463
-1.14417,-1.17227,0.0785,2.05092,2.05121,0.165722
-1.144,-1.17212,0.0872222,2.05064,2.0508,0.142463
-1.14383,-1.17203,0.0465185,2.05035,2.05042,0.165722
-1.14366,-1.17198,0.0552407,2.05007,2.0501,0.133741
-1.1435,-1.17189,0.0610556,2.04978,2.04978,0.133741
-1.14333,-1.17174,0.0872222,2.0495,2.04934,0.151185
-1.14316,-1.17157,0.093037,2.04921,2.04891,0.157
-1.14299,-1.17139,0.0610556,2.04893,2.04847,0.151185
-1.14282,-1.17128,0.0872222,2.04864,2.04809,0.142463
-1.14265,-1.17116,0.0785,2.04836,2.04772,0.165722
-1.14248,-1.17102,0.0872222,2.04807,2.04731,0.151185
-1.14231,-1.17087,0.093037,2.04779,2.04693,0.142463
-1.14214,-1.1707,0.101759,2.0475,2.0465,0.151185
-1.14197,-1.17052,0.101759,2.04722,2.04606,0.157
-1.1418,-1.17035,0.0785,2.04693,2.04559,0.133741
-1.14165,-1.17017,0.110481,2.04664,2.04519,0.119204
-1.1415,-1.17,0.0872222,2.04635,2.04484,0.101759
-1.14134,-1.16982,0.110481,2.04606,2.04446,0.0872222
-1.14119,-1.16962,0.119204,2.04577,2.04411,0.0785
-1.14103,-1.16945,0.093037,2.04547,2.04379,0.0697778
-1.14088,-1.1693,0.0872222,2.04518,2.04359,0.0465185
-1.14073,-1.16913,0.101759,2.04489,2.04336,0
-1.14057,-1.16892,0.093037,2.0446,2.04315,0
-1.14042,-1.16872,0.110481,2.04431,2.04295,0
-1.14026,-1.16852,0.119204,2.04402,2.04274,0
-1.14011,-1.16831,0.125019,2.04372,2.04254,0
-1.13996,-1.16814,0.101759,2.04343,2.04237,0
-1.1398,-1.16796,0.0872222,2.04314,2.04219,0
